,Match ID 18Char,Successful Match,Same State = True,Same State = False,Same State = Other Info,Same County = True,Same County = False,Same County = Other Info,Same Zip,Same Language,Same Race,Same Gender
28567,a1v2J000004CqAlQAK,True,False,False,True,False,True,False,0,0,0,False
28568,a1v2J000004CqAlQAK,True,False,False,True,False,True,False,0,0,0,False
28569,a1v2J000004CqAlQAK,True,False,False,True,False,True,False,0,0,0,False
28570,a1v2J000004CqAlQAK,True,False,False,True,False,True,False,0,0,0,False
28571,a1v2J000004CqAlQAK,True,False,False,True,False,True,False,0,0,0,False
28572,a1v2J000004CqAlQAK,True,False,False,True,False,True,False,0,0,0,False
28573,a1v2J000004CqAlQAK,True,False,False,True,False,True,False,0,0,0,False
28574,a1v2J000004CqAlQAK,True,False,False,True,False,True,False,0,0,0,False
28575,a1v2J000004CqAlQAK,True,False,False,True,False,True,False,0,0,0,False
28576,a1v2J000004CqAlQAK,True,False,False,True,False,True,False,0,0,0,False
28577,a1v2J000004CqAlQAK,True,False,False,True,False,True,False,0,0,0,False
28578,a1v2J000004CqAlQAK,True,False,False,True,False,True,False,0,0,0,False
28579,a1v2J000004CqAlQAK,True,False,False,True,False,True,False,0,0,0,False
28580,a1v2J000004CqAlQAK,True,False,False,True,False,True,False,0,0,0,False
28581,a1v2J000003vLfgQAE,False,False,False,True,False,True,False,1,0,0,True
28582,a1v2J000003vLfgQAE,False,False,False,True,False,True,False,1,0,0,True
28583,a1v2J000003vLfgQAE,False,False,False,True,False,True,False,1,0,0,True
28584,a1v2J000003vLfgQAE,False,False,False,True,False,True,False,1,0,0,True
28585,a1v2J000003vLfgQAE,False,False,False,True,False,True,False,1,0,0,True
28586,a1v2J000003vLfgQAE,False,False,False,True,False,True,False,1,0,0,True
28587,a1v2J000003nUihQAE,True,True,False,False,False,False,True,1,0,0,True
28588,a1v2J000003nUihQAE,True,True,False,False,False,False,True,1,0,0,True
28589,a1v2J000003nUihQAE,True,True,False,False,False,False,True,1,0,0,True
28590,a1v2J000003nUihQAE,True,True,False,False,False,False,True,1,0,0,True
28591,a1v2J000003nUihQAE,True,True,False,False,False,False,True,1,0,0,True
28592,a1v2J000003nUihQAE,True,True,False,False,False,False,True,1,0,0,True
28593,a1v2J000003nUihQAE,True,True,False,False,False,False,True,1,0,0,True
28594,a1v2J000003nUihQAE,True,True,False,False,False,False,True,1,0,0,True
28595,a1v2J000003nUihQAE,True,True,False,False,False,False,True,1,0,0,True
28596,a1v2J000003nUihQAE,True,True,False,False,False,False,True,1,0,0,True
28597,a1v2J000003nUihQAE,True,True,False,False,False,False,True,1,0,0,True
28598,a1v2J000003nUihQAE,True,True,False,False,False,False,True,1,0,0,True
28599,a1v2J000003nUihQAE,True,True,False,False,False,False,True,1,0,0,True
28600,a1v2J000003nUihQAE,True,True,False,False,False,False,True,1,0,0,True
28601,a1v2J000003nUihQAE,True,True,False,False,False,False,True,1,0,0,True
28602,a1v2J000003nUihQAE,True,True,False,False,False,False,True,1,0,0,True
28603,a1v2J000003nUihQAE,True,True,False,False,False,False,True,1,0,0,True
28604,a1vHt000004lFZDIA2,False,False,False,True,True,False,False,1,0,1,True
28605,a1vHt000004lFZDIA2,False,False,False,True,True,False,False,1,0,1,True
28606,a1vHt000004lFZDIA2,False,False,False,True,True,False,False,1,0,1,True
28607,a1v2J000003kDiZQAU,False,False,False,True,True,False,False,1,0,0,True
28608,a1v2J000003kDiZQAU,False,False,False,True,True,False,False,1,0,0,True
28609,a1v2J000003kDiZQAU,False,False,False,True,True,False,False,1,0,0,True
28610,a1v2J000003kDiZQAU,False,False,False,True,True,False,False,1,0,0,True
28611,a1v2J000003kDiZQAU,False,False,False,True,True,False,False,1,0,0,True
28612,a1v2J000003kDiZQAU,False,False,False,True,True,False,False,1,0,0,True
28613,a1v2J000003kDiZQAU,False,False,False,True,True,False,False,1,0,0,True
28614,a1v2J000003kDiZQAU,False,False,False,True,True,False,False,1,0,0,True
28615,a1v2J000003kDiZQAU,False,False,False,True,True,False,False,1,0,0,True
28616,a1v2J000003kDiZQAU,False,False,False,True,True,False,False,1,0,0,True
28617,a1v2J000003kDiZQAU,False,False,False,True,True,False,False,1,0,0,True
28618,a1v2J000003oLWuQAM,True,False,False,True,False,True,False,1,0,1,True
28619,a1v2J000003oLWuQAM,True,False,False,True,False,True,False,1,0,1,True
28620,a1v2J000003oLWuQAM,True,False,False,True,False,True,False,1,0,1,True
28621,a1v2J000003oLWuQAM,True,False,False,True,False,True,False,1,0,1,True
28622,a1v2J000003oLWuQAM,True,False,False,True,False,True,False,1,0,1,True
28623,a1v2J000003oLWuQAM,True,False,False,True,False,True,False,1,0,1,True
28624,a1v2J000003oLWuQAM,True,False,False,True,False,True,False,1,0,1,True
28625,a1v2J000003oLWuQAM,True,False,False,True,False,True,False,1,0,1,True
28626,a1v2J000003oLWuQAM,True,False,False,True,False,True,False,1,0,1,True
28627,a1v2J000003oLWuQAM,True,False,False,True,False,True,False,1,0,1,True
28628,a1v2J000003oLWuQAM,True,False,False,True,False,True,False,1,0,1,True
28629,a1v2J000003oLWuQAM,True,False,False,True,False,True,False,1,0,1,True
28630,a1v2J000003oLWuQAM,True,False,False,True,False,True,False,1,0,1,True
28631,a1v2J000003oLWuQAM,True,False,False,True,False,True,False,1,0,1,True
28632,a1v2J000003oLWuQAM,True,False,False,True,False,True,False,1,0,1,True
28633,a1v2J000003oLWuQAM,True,False,False,True,False,True,False,1,0,1,True
28634,a1v2J000003oLWuQAM,True,False,False,True,False,True,False,1,0,1,True
28635,a1v2J000003oLWuQAM,True,False,False,True,False,True,False,1,0,1,True
28636,a1v2J000003oLWuQAM,True,False,False,True,False,True,False,1,0,1,True
28637,a1v2J0000048IQKQA2,False,True,False,False,False,False,True,0,0,0,True
28638,a1v2J0000048IQKQA2,False,True,False,False,False,False,True,0,0,0,True
28639,a1v2J0000048IQKQA2,False,True,False,False,False,False,True,0,0,0,True
28640,a1v2J0000048IQKQA2,False,True,False,False,False,False,True,0,0,0,True
28641,a1v2J0000048IQKQA2,False,True,False,False,False,False,True,0,0,0,True
28642,a1v2J0000048IQKQA2,False,True,False,False,False,False,True,0,0,0,True
28643,a1v2J0000048IQKQA2,False,True,False,False,False,False,True,0,0,0,True
28644,a1v2J0000048IQKQA2,False,True,False,False,False,False,True,0,0,0,True
28645,a1v2J0000048IQKQA2,False,True,False,False,False,False,True,0,0,0,True
28646,a1v2J0000048IQKQA2,False,True,False,False,False,False,True,0,0,0,True
28647,a1v2J0000048IQKQA2,False,True,False,False,False,False,True,0,0,0,True
28648,a1v2J0000048IQKQA2,False,True,False,False,False,False,True,0,0,0,True
28649,a1v2J0000048IQKQA2,False,True,False,False,False,False,True,0,0,0,True
28650,a1v2J0000048IQKQA2,False,True,False,False,False,False,True,0,0,0,True
28651,a1v2J0000048IQKQA2,False,True,False,False,False,False,True,0,0,0,True
28652,a1v2J000003Zfz1QAC,False,True,False,False,False,False,True,0,0,1,False
28653,a1v2J000003Zfz1QAC,False,True,False,False,False,False,True,0,0,1,False
28654,a1v2J000003Zfz1QAC,False,True,False,False,False,False,True,0,0,1,False
28655,a1v2J000003Zfz1QAC,False,True,False,False,False,False,True,0,0,1,False
28656,a1v2J000003Zfz1QAC,False,True,False,False,False,False,True,0,0,1,False
28657,a1v2J000003Zfz1QAC,False,True,False,False,False,False,True,0,0,1,False
28658,a1v2J000003Zfz1QAC,False,True,False,False,False,False,True,0,0,1,False
28659,a1v2J000003Zfz1QAC,False,True,False,False,False,False,True,0,0,1,False
28660,a1v2J000003Zfz1QAC,False,True,False,False,False,False,True,0,0,1,False
28661,a1v2J000003Zfz1QAC,False,True,False,False,False,False,True,0,0,1,False
28662,a1vUX000000VVvZYAW,False,True,False,False,False,False,True,0,0,1,False
28663,a1vUX000000VVvZYAW,False,True,False,False,False,False,True,0,0,1,False
28664,a1v2J000004MYG2QAO,True,False,False,True,False,True,False,1,0,1,True
28665,a1v2J000004MYG2QAO,True,False,False,True,False,True,False,1,0,1,True
28666,a1v2J000004MYG2QAO,True,False,False,True,False,True,False,1,0,1,True
28667,a1v2J000004MYG2QAO,True,False,False,True,False,True,False,1,0,1,True
28668,a1v2J000004MYG2QAO,True,False,False,True,False,True,False,1,0,1,True
28669,a1v2J000004MYG2QAO,True,False,False,True,False,True,False,1,0,1,True
28670,a1v2J000004MYG2QAO,True,False,False,True,False,True,False,1,0,1,True
28671,a1v2J000004MYG2QAO,True,False,False,True,False,True,False,1,0,1,True
28672,a1v2J000004MYG2QAO,True,False,False,True,False,True,False,1,0,1,True
28673,a1v2J000004MYG2QAO,True,False,False,True,False,True,False,1,0,1,True
28674,a1v2J000004MYG2QAO,True,False,False,True,False,True,False,1,0,1,True
28675,a1v2J000003ZfywQAC,False,True,False,False,False,False,True,0,0,0,True
28676,a1v2J000003ZfywQAC,False,True,False,False,False,False,True,0,0,0,True
28677,a1v2J000003ZfywQAC,False,True,False,False,False,False,True,0,0,0,True
28678,a1v2J000003qme3QAA,False,False,False,True,False,True,False,1,0,0,False
28679,a1v2J000003qme3QAA,False,False,False,True,False,True,False,1,0,0,False
28680,a1v2J000003qme3QAA,False,False,False,True,False,True,False,1,0,0,False
28681,a1v2J000003qme3QAA,False,False,False,True,False,True,False,1,0,0,False
28682,a1v2J000003qme3QAA,False,False,False,True,False,True,False,1,0,0,False
28683,a1v2J000003qme3QAA,False,False,False,True,False,True,False,1,0,0,False
28684,a1v2J000003qme3QAA,False,False,False,True,False,True,False,1,0,0,False
28685,a1v2J000003qme3QAA,False,False,False,True,False,True,False,1,0,0,False
28686,a1v2J000003qme3QAA,False,False,False,True,False,True,False,1,0,0,False
28687,a1v2J000003qme3QAA,False,False,False,True,False,True,False,1,0,0,False
28688,a1v2J000003qme3QAA,False,False,False,True,False,True,False,1,0,0,False
28689,a1v2J000003oLQcQAM,False,False,False,True,False,True,False,1,0,0,True
28690,a1v2J0000048RFqQAM,False,False,False,True,False,True,False,1,0,0,True
28691,a1v2J0000048RFqQAM,False,False,False,True,False,True,False,1,0,0,True
28692,a1v2J0000048RFqQAM,False,False,False,True,False,True,False,1,0,0,True
28693,a1v2J000003mAQhQAM,False,False,False,True,False,True,False,1,0,0,True
28694,a1v2J000003mAQhQAM,False,False,False,True,False,True,False,1,0,0,True
28695,a1v2J000003mAQhQAM,False,False,False,True,False,True,False,1,0,0,True
28696,a1v2J000003mAQhQAM,False,False,False,True,False,True,False,1,0,0,True
28697,a1v2J000003mAQhQAM,False,False,False,True,False,True,False,1,0,0,True
28698,a1v2J000003mAQhQAM,False,False,False,True,False,True,False,1,0,0,True
28699,a1v2J000003mAQhQAM,False,False,False,True,False,True,False,1,0,0,True
28700,a1v2J000003mAQhQAM,False,False,False,True,False,True,False,1,0,0,True
28701,a1v2J000003mAQhQAM,False,False,False,True,False,True,False,1,0,0,True
28702,a1v2J000003mAQhQAM,False,False,False,True,False,True,False,1,0,0,True
28703,a1v2J000003mAQhQAM,False,False,False,True,False,True,False,1,0,0,True
28704,a1v2J000004NuFIQA0,False,False,False,True,True,False,False,1,0,0,True
28705,a1v2J000004NuFIQA0,False,False,False,True,True,False,False,1,0,0,True
28706,a1v2J000004NuFIQA0,False,False,False,True,True,False,False,1,0,0,True
28707,a1v2J000004NuFIQA0,False,False,False,True,True,False,False,1,0,0,True
28708,a1v2J000004NuFIQA0,False,False,False,True,True,False,False,1,0,0,True
28709,a1v2J000004NuFIQA0,False,False,False,True,True,False,False,1,0,0,True
28710,a1v2J000004NuFIQA0,False,False,False,True,True,False,False,1,0,0,True
28711,a1v2J000004NuFIQA0,False,False,False,True,True,False,False,1,0,0,True
28712,a1v2J000004NuFIQA0,False,False,False,True,True,False,False,1,0,0,True
28713,a1v2J000004NuFIQA0,False,False,False,True,True,False,False,1,0,0,True
28714,a1v2J000004NuFIQA0,False,False,False,True,True,False,False,1,0,0,True
28715,a1v2J000004NuFIQA0,False,False,False,True,True,False,False,1,0,0,True
28716,a1v2J000003ZCtfQAG,False,False,False,True,False,True,False,1,0,1,True
28717,a1v2J000003ZCtfQAG,False,False,False,True,False,True,False,1,0,1,True
28718,a1v2J000003ZCtfQAG,False,False,False,True,False,True,False,1,0,1,True
28719,a1v2J000003ZCtfQAG,False,False,False,True,False,True,False,1,0,1,True
28720,a1v2J000003ZCtfQAG,False,False,False,True,False,True,False,1,0,1,True
28721,a1v2J000003ZCtfQAG,False,False,False,True,False,True,False,1,0,1,True
28722,a1v2J000003ZCtfQAG,False,False,False,True,False,True,False,1,0,1,True
28723,a1v2J000003ZCtfQAG,False,False,False,True,False,True,False,1,0,1,True
28724,a1v2J000003ZCtfQAG,False,False,False,True,False,True,False,1,0,1,True
28725,a1v2J000003ZCtfQAG,False,False,False,True,False,True,False,1,0,1,True
28726,a1v2J000003ZCtfQAG,False,False,False,True,False,True,False,1,0,1,True
28727,a1v2J000003ZCtfQAG,False,False,False,True,False,True,False,1,0,1,True
28728,a1v2J000003ZCtfQAG,False,False,False,True,False,True,False,1,0,1,True
28729,a1v2J000003ubjjQAA,False,True,False,False,False,False,True,1,0,1,True
28730,a1v2J000003ubjjQAA,False,True,False,False,False,False,True,1,0,1,True
28731,a1v2J000003ubjjQAA,False,True,False,False,False,False,True,1,0,1,True
28732,a1v2J000003ubjjQAA,False,True,False,False,False,False,True,1,0,1,True
28733,a1v2J000003ubjjQAA,False,True,False,False,False,False,True,1,0,1,True
28734,a1v2J000003ubjjQAA,False,True,False,False,False,False,True,1,0,1,True
28735,a1v2J000003ubjjQAA,False,True,False,False,False,False,True,1,0,1,True
28736,a1v2J000003ubjjQAA,False,True,False,False,False,False,True,1,0,1,True
28737,a1v2J000003ubjjQAA,False,True,False,False,False,False,True,1,0,1,True
28738,a1v2J000003ubjjQAA,False,True,False,False,False,False,True,1,0,1,True
28739,a1v2J000004BAzjQAG,True,True,False,False,False,False,True,1,0,0,True
28740,a1v2J000004BAzjQAG,True,True,False,False,False,False,True,1,0,0,True
28741,a1v2J000004BAzjQAG,True,True,False,False,False,False,True,1,0,0,True
28742,a1v2J000004BAzjQAG,True,True,False,False,False,False,True,1,0,0,True
28743,a1v2J000004BAzjQAG,True,True,False,False,False,False,True,1,0,0,True
28744,a1v2J000004BAzjQAG,True,True,False,False,False,False,True,1,0,0,True
28745,a1v2J000004BAzjQAG,True,True,False,False,False,False,True,1,0,0,True
28746,a1v2J000004BAzjQAG,True,True,False,False,False,False,True,1,0,0,True
28747,a1v2J000004BAzjQAG,True,True,False,False,False,False,True,1,0,0,True
28748,a1v2J000004BAzjQAG,True,True,False,False,False,False,True,1,0,0,True
28749,a1v2J000004BAzjQAG,True,True,False,False,False,False,True,1,0,0,True
28750,a1v2J000004BAzjQAG,True,True,False,False,False,False,True,1,0,0,True
28751,a1v2J000004BAzjQAG,True,True,False,False,False,False,True,1,0,0,True
28752,a1vHt000005774TIAQ,True,False,False,True,False,True,False,1,0,0,True
28753,a1vHt000005774TIAQ,True,False,False,True,False,True,False,1,0,0,True
28754,a1vHt000005774TIAQ,True,False,False,True,False,True,False,1,0,0,True
28755,a1vHt000005774TIAQ,True,False,False,True,False,True,False,1,0,0,True
28756,a1vHt000005774TIAQ,True,False,False,True,False,True,False,1,0,0,True
28757,a1vHt000005774TIAQ,True,False,False,True,False,True,False,1,0,0,True
28758,a1vHt000005774TIAQ,True,False,False,True,False,True,False,1,0,0,True
28759,a1vHt000005774TIAQ,True,False,False,True,False,True,False,1,0,0,True
28760,a1vHt000005774TIAQ,True,False,False,True,False,True,False,1,0,0,True
28761,a1vHt000005774TIAQ,True,False,False,True,False,True,False,1,0,0,True
28762,a1vHt000005774TIAQ,True,False,False,True,False,True,False,1,0,0,True
28763,a1vHt000005774TIAQ,True,False,False,True,False,True,False,1,0,0,True
28764,a1vHt0000057XTKIA2,False,False,False,True,False,True,False,1,0,0,True
28765,a1vHt0000057XTKIA2,False,False,False,True,False,True,False,1,0,0,True
28766,a1vHt0000057XTKIA2,False,False,False,True,False,True,False,1,0,0,True
28767,a1vHt0000057XTKIA2,False,False,False,True,False,True,False,1,0,0,True
28768,a1v2J000003q6s7QAA,False,False,False,True,False,True,False,1,0,0,True
28769,a1v2J000003q6s7QAA,False,False,False,True,False,True,False,1,0,0,True
28770,a1v2J000003q6s7QAA,False,False,False,True,False,True,False,1,0,0,True
28771,a1v2J0000044AiSQAU,False,False,False,True,False,True,False,1,0,0,True
28772,a1v2J0000044AiSQAU,False,False,False,True,False,True,False,1,0,0,True
28773,a1v2J0000044AiSQAU,False,False,False,True,False,True,False,1,0,0,True
28774,a1v2J0000044AiSQAU,False,False,False,True,False,True,False,1,0,0,True
28775,a1v2J0000044AiSQAU,False,False,False,True,False,True,False,1,0,0,True
28776,a1v2J0000044AiSQAU,False,False,False,True,False,True,False,1,0,0,True
28777,a1v2J0000044AiSQAU,False,False,False,True,False,True,False,1,0,0,True
28778,a1v2J0000044AiSQAU,False,False,False,True,False,True,False,1,0,0,True
28779,a1v2J0000044AiSQAU,False,False,False,True,False,True,False,1,0,0,True
28780,a1v2J0000044AiSQAU,False,False,False,True,False,True,False,1,0,0,True
28781,a1v2J000003ZmhvQAC,True,False,False,True,False,True,False,1,0,0,True
28782,a1v2J000003ZmhvQAC,True,False,False,True,False,True,False,1,0,0,True
28783,a1v2J000003ZmhvQAC,True,False,False,True,False,True,False,1,0,0,True
28784,a1v2J000003ZmhvQAC,True,False,False,True,False,True,False,1,0,0,True
28785,a1v2J000003ZmhvQAC,True,False,False,True,False,True,False,1,0,0,True
28786,a1v2J000003ZmhvQAC,True,False,False,True,False,True,False,1,0,0,True
28787,a1v2J000003ZmhvQAC,True,False,False,True,False,True,False,1,0,0,True
28788,a1v2J000003ZmhvQAC,True,False,False,True,False,True,False,1,0,0,True
28789,a1v2J000003ZmhvQAC,True,False,False,True,False,True,False,1,0,0,True
28790,a1v2J000003ZmhvQAC,True,False,False,True,False,True,False,1,0,0,True
28791,a1v2J000003ZmhvQAC,True,False,False,True,False,True,False,1,0,0,True
28792,a1v2J000003ZmhvQAC,True,False,False,True,False,True,False,1,0,0,True
28793,a1v2J000003ZmhvQAC,True,False,False,True,False,True,False,1,0,0,True
28794,a1v2J000003ZmhvQAC,True,False,False,True,False,True,False,1,0,0,True
28795,a1v2J000003ZmhvQAC,True,False,False,True,False,True,False,1,0,0,True
28796,a1v2J000003ZmhvQAC,True,False,False,True,False,True,False,1,0,0,True
28797,a1v2J000003ZmhvQAC,True,False,False,True,False,True,False,1,0,0,True
28798,a1vUX000000ast7YAA,True,False,False,True,False,True,False,1,0,0,True
28799,a1vUX000000ast7YAA,True,False,False,True,False,True,False,1,0,0,True
28800,a1vUX000000ast7YAA,True,False,False,True,False,True,False,1,0,0,True
28801,a1vUX000000ast7YAA,True,False,False,True,False,True,False,1,0,0,True
28802,a1vUX000000ast7YAA,True,False,False,True,False,True,False,1,0,0,True
28803,a1vUX000000ast7YAA,True,False,False,True,False,True,False,1,0,0,True
28804,a1vUX000000ast7YAA,True,False,False,True,False,True,False,1,0,0,True
28805,a1vUX000000ast7YAA,True,False,False,True,False,True,False,1,0,0,True
28806,a1vUX000000ast7YAA,True,False,False,True,False,True,False,1,0,0,True
28807,a1vUX000000h5pFYAQ,True,False,False,True,False,True,False,0,0,0,True
28808,a1vUX000000h5pFYAQ,True,False,False,True,False,True,False,0,0,0,True
28809,a1vUX000000h5pFYAQ,True,False,False,True,False,True,False,0,0,0,True
28810,a1vUX000000h5pFYAQ,True,False,False,True,False,True,False,0,0,0,True
28811,a1vUX000000h5pFYAQ,True,False,False,True,False,True,False,0,0,0,True
28812,a1vUX000000h5pFYAQ,True,False,False,True,False,True,False,0,0,0,True
28813,a1vUX000000h5pFYAQ,True,False,False,True,False,True,False,0,0,0,True
28814,a1vUX000000h5pFYAQ,True,False,False,True,False,True,False,0,0,0,True
28815,a1vUX000000h5pFYAQ,True,False,False,True,False,True,False,0,0,0,True
